m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-4.124173031994114e-05,0.0012204390573563996,-3.667512531615655e-05,0.0012567616769478707,-3.714638521920373e-05,0.0013673295382607665,-4.099356585261074e-05,0.0015563600741659233,-4.760100802286835e-05,0.0018411306906980767
-4.1217552137917765e-05,0.0012213717904548634,-3.492083300378867e-05,0.0012585183383434083,-3.18156201946427e-05,0.0013706827355476842,-3.0122685618795584e-05,0.0015632650464819033,-2.8643776509363476e-05,0.0018555520691947449
-4.12733754631326e-05,0.0012225488652066352,-3.548067276663277e-05,0.0012605192605206334,-3.365060362858857e-05,0.0013736051228130561,-3.479719232790054e-05,0.0015671394677455245,-3.901844986056596e-05,0.0018599373327392089
-4.2265162695945335e-05,0.0012214889465678987,-3.80582001533329e-05,0.001260660477635261,-3.84208428857513e-05,0.0013771590761470964,-4.3161938065784714e-05,0.001576822151497675,-5.3629444619500815e-05,0.0018794805443510842
-4.22606608231353e-05,0.0012187164053171183,-3.5771723760920344e-05,0.001256010365708824,-3.125734279578017e-05,0.0013711683934484165,-2.8018033242674752e-05,0.001569833020095333,-2.6092622442494032e-05,0.0018717289210250483
-4.36080482082596e-05,0.0012194598762166344,-4.0450539111399945e-05,0.0012556873238172203,-4.027399923019895e-05,0.0013679280900010188,-4.29397184888138e-05,0.0015614250555174953,-4.9079785459676665e-05,0.0018552315929603617
-4.435301639788076e-05,0.0012136042336896,-4.2497244863936774e-05,0.001243033374584874,-4.4352534913625674e-05,0.0013468187275605427,-5.1017620855076534e-05,0.0015289213912948552,-6.477525561333271e-05,0.001806329093558951
-4.5577861560813836e-05,0.0012133067449051859,-4.661111595464364e-05,0.0012430914555863742,-5.2453243264597994e-05,0.0013480741539390142,-6.499747800991967e-05,0.0015322016240556875,-8.763394055623447e-05,0.0018124527588632804
-4.556716879565835e-05,0.001213050341924195,-4.574797072216442e-05,0.0012421216619511305,-4.929391696222934e-05,0.0013461532049686862,-5.718766635060997e-05,0.0015296717397675036,-7.126711366225491e-05,0.001810647325730631
-4.6703172169337885e-05,0.001212835120599334,-4.961901031912735e-05,0.001240766193312621,-5.69457840656829e-05,0.0013427944192393173,-7.030471432625499e-05,0.0015232255206379635,-9.257500732749056e-05,0.001799669174869784
-4.6943777280367567e-05,0.0012111875696984395,-5.090251571220157e-05,0.0012362649431302347,-5.983547102101107e-05,0.0013354458986559964,-7.541413030515988e-05,0.0015136038410840796,-0.00010106935171721768,0.0017891206875960631
-4.623465527974008e-05,0.0012133384586363323,-5.0400464265131797e-05,0.001240619661798691,-6.033640359293128e-05,0.0013426183821856179,-7.706095571743012e-05,0.001525054630325377,-0.0001037931056439524,0.0018076796963412175
-4.6296423201635816e-05,0.001214563090764001,-5.086297006851041e-05,0.0012427998729352735,-6.08527321826388e-05,0.0013453254107486177,-7.713860148776334e-05,0.001527244387210717,-0.00010249362312985937,0.0018069549200043142
-4.602955472121492e-05,0.0012163833042353252,-4.9671689496806525e-05,0.0012456315042098697,-5.787612318177834e-05,0.0013489169546589245,-7.077474869728102e-05,0.0015317026221201152,-8.998811329133896e-05,0.0018125046870704055
-4.869558533431405e-05,0.0012153770860290304,-5.619020081796436e-05,0.0012428660080003376,-6.760300479870767e-05,0.0013437829143880017,-8.41639960731737e-05,0.0015239036363730106,-0.00010863805741868495,0.0018023230178022085
-5.015651469783055e-05,0.001220320163794997,-6.007176218714501e-05,0.0012529826428919633,-7.322107400613853e-05,0.0013594150121299174,-9.078512015290444e-05,0.001545360819005869,-0.00011502189368138957,0.0018295813010860485
-5.0776403793634464e-05,0.0012206448231766463,-6.216039830019449e-05,0.0012553294518075585,-7.820300066170963e-05,0.0013656657822552227,-0.00010153396834370906,0.0015587279628251343,-0.00013674108662081305,0.0018559451921639058
-5.0277397467355923e-05,0.0012217493460880268,-6.152663586763755e-05,0.001258922623299003,-7.791181928761931e-05,0.0013741613244719908,-0.00010181643779120795,0.0015756864962891848,-0.0001378439886011396,0.0018867194042679137
-4.966434967952152e-05,0.0012198107284241298,-6.051973476064368e-05,0.0012536677650985305,-7.684285071971267e-05,0.001364156657961499,-0.00010109562809922613,0.0015590305977421122,-0.00013815378821047187,0.001860700287756089
-4.858582548960645e-05,0.0012206456777213454,-5.6805259383306475e-05,0.0012563153410724852,-6.900740825690048e-05,0.0013696306308964114,-8.646740604006116e-05,0.001568357164186345,-0.00011243128250512877,0.0018746898492195266
-4.903525885821602e-05,0.0012195722388405356,-5.838582645809548e-05,0.0012534293021605586,-7.171356489942819e-05,0.0013633012245947878,-9.013249939937739e-05,0.0015554534886217971,-0.00011648986162680636,0.0018495065827613517
-4.9151976706834345e-05,0.001224769429105204,-5.916470034549504e-05,0.0012637160077906572,-7.3822016672559e-05,0.001379293675412103,-9.454295475072109e-05,0.0015783803161621263,-0.0001245654614626352,0.0018813195561451466
-4.710382738262661e-05,0.0012241992833489331,-5.188489911007702e-05,0.0012609986295831707,-5.9033975410349607e-05,0.001372934473216029,-6.918201578927453e-05,0.001566534020878189,-8.430825345820971e-05,0.0018613977933942425
-4.624544945037594e-05,0.0012274240376984372,-4.972633682494017e-05,0.0012679536284891978,-5.6285255467552976e-05,0.0013849216826222152,-6.651581544688152e-05,0.0015854659690539225,-8.219515290961125e-05,0.0018900024237784904
-4.619142208541174e-05,0.0012292244014696799,-4.9183177448872944e-05,0.0012718800515913978,-5.5010944393760165e-05,0.0013914542444160923,-6.409155686030686e-05,0.001595269663426615,-7.796619470675799e-05,0.0019038977329015828
-4.7486664152174404e-05,0.0012307703299239091,-5.3571517250201214e-05,0.0012737907451679231,-6.374123865084202e-05,0.0013931236862996703,-7.960427496622364e-05,0.0015965025698993901,-0.00010428169585695398,0.0019048773399724227
-4.7971456398492884e-05,0.0012286514517967353,-5.4655023451909195e-05,0.0012692965246250594,-6.50830711760147e-05,0.0013854083353618183,-8.083293874756903e-05,0.0015841156691400963,-0.00010514588664776641,0.00188558619289454
-4.701646188277522e-05,0.001226851173537066,-5.1251984861231435e-05,0.0012654867319285693,-5.878049817123828e-05,0.001379354914186099,-7.130729351099497e-05,0.0015751364432744445,-9.204778083528584e-05,0.0018722722929214646
-4.962486277541765e-05,0.0012240827443786451,-5.87498007607176e-05,0.001260370639360895,-7.137115075821625e-05,0.001371651073445976,-8.928963562795155e-05,0.0015639667017828625,-0.00011564373049918046,0.0018560683807788453
-4.7745844795166125e-05,0.0012241240085778193,-5.2999536271685735e-05,0.0012611592829593905,-6.139118510439836e-05,0.0013747954725002753,-7.426144095578075e-05,0.0015720653019269891,-9.422799714801587e-05,0.00187321059995228
-4.857915709626357e-05,0.0012285584494470744,-5.514404967964694e-05,0.0012698328903886604,-6.479203669244039e-05,0.0013878350125780786,-7.922230020432091e-05,0.0015897689276900143,-0.0001012762640760042,0.001896050496553837
-4.8540465375180225e-05,0.0012282448645907782,-5.405798937367968e-05,0.0012689468990631195,-6.183736316332206e-05,0.001385647123772297,-7.371738467204086e-05,0.0015848323467781177,-9.246474798636221e-05,0.001885765380505465
-4.799816983190944e-05,0.0012258439775753186,-5.160537573206989e-05,0.0012634170435581644,-5.548350749981855e-05,0.0013764301739600283,-6.02237523763623e-05,0.0015715935253167279,-6.650864603541438e-05,0.0018686948857290979
-4.7764875702843835e-05,0.0012268537148700535,-5.220256132023571e-05,0.001263751955050677,-5.828688748123981e-05,0.00137424425890395,-6.673451010821805e-05,0.001564466897000536,-7.863591710583718e-05,0.0018531355103219016
-4.699106261574368e-05,0.0012278218597748117,-5.007096154889974e-05,0.001265328611891377,-5.497210192521642e-05,0.001376334937581537,-6.251274172012656e-05,0.0015669668702272663,-7.429512338729876e-05,0.0018556781003137947
-4.585187845053991e-05,0.0012301874519880568,-4.685277999690194e-05,0.0012732788162466936,-5.05157927369431e-05,0.0013930515016074515,-5.796284204574932e-05,0.0015965575197449493,-7.123998081382203e-05,0.0019041102246143435
-4.423932791225999e-05,0.0012316179954327724,-4.206953097202345e-05,0.0012763712248163575,-4.2405129756409046e-05,0.0013981977363063426,-4.6107605461521425e-05,0.0016040651231874602,-5.507862690995687e-05,0.001914062776774401
-4.235138715356868e-05,0.001232835636224146,-3.711934544983163e-05,0.001279529594650448,-3.472213327731011e-05,0.001405527596176046,-3.598569995316654e-05,0.0016197730420128092,-4.3402817026828756e-05,0.0019459645326109936
-4.0585317594328046e-05,0.0012306788926931044,-3.0868627748782125e-05,0.001275954094799989,-2.2734663610830058e-05,0.0014008499712772652,-1.6458923230151465e-05,0.0016143327049581422,-1.3387615308194259e-05,0.001940483066520688
-3.8788486200657624e-05,0.0012311444314023461,-2.4906037823662674e-05,0.0012782576759274187,-1.077203216029459e-05,0.0014077912824711392,4.946511301690171e-06,0.0016308417711560067,2.3296422936578976e-05,0.00197536667859074
-3.7254344872649094e-05,0.0012309853402716073,-1.948383513798866e-05,0.0012770105573105459,5.359768495701162e-07,0.001404122604003152,2.5593424404763378e-05,0.0016222737292947568,5.8899602276138785e-05,0.001956871472621358
-3.6987857238499265e-05,0.001228634750829465,-1.9122156113282933e-05,0.0012703863727589091,5.72804834696992e-07,0.0013901855644803435,2.5156904778582294e-05,0.0015960976884824393,5.852424745655278e-05,0.0019102459076446067
-3.6832434541967034e-05,0.0012296324390151207,-1.9227548178800947e-05,0.0012715523064361696,-5.899181633295655e-07,0.0013908208169163044,2.1901802073176084e-05,0.0015953367668106518,5.183835888492454e-05,0.001906643498580866
-3.7666340149711107e-05,0.001229713410944211,-2.264745517796314e-05,0.0012706608850548762,-8.156296429041706e-06,0.0013879511689542422,8.01659056443605e-06,0.0015896275715251477,2.85831026176832e-05,0.0018976944392621812
-3.7301995886473806e-05,0.0012291337570267946,-2.0932411546660254e-05,0.0012705566368038776,-4.4565846595592e-06,0.0013888753178670113,1.3962725298954201e-05,0.0015918328923399442,3.5922990416661105e-05,0.001901174273797248
-3.738795375425942e-05,0.001229910111550047,-2.0594896133829018e-05,0.0012724379582270292,-2.8787217523842597e-06,0.0013919522030711672,1.844144403364672e-05,0.0015958367624563895,4.660877511536009e-05,0.0019048857055102742
-3.7184625292251186e-05,0.0012305523570145388,-1.9506243815766587e-05,0.001275292565681615,-2.681684782254675e-07,0.0013980341767262888,2.312599915374707e-05,0.0016060076706619908,5.393529576839721e-05,0.0019199880479714288
-3.724053514687867e-05,0.0012310965921884986,-1.9823585000379874e-05,0.0012755043739570097,-1.612804972345668e-06,0.0013969338745271514,1.9623495357224347e-05,0.0016021940560849558,4.657583226930797e-05,0.001911357524806792
-3.660883799088485e-05,0.001231365623879894,-1.7477207472653893e-05,0.001275196928317483,3.0387296646807877e-06,0.001395578527729144,2.7527805014212547e-05,0.001599605501256303,5.945136185209619e-05,0.0019077903816787875
-3.597738851362268e-05,0.0012298296832881114,-1.6148904149603076e-05,0.0012722858360961916,4.875604093464162e-06,0.0013911191422554061,3.013285358693165e-05,0.001593074813909773,6.369364500547607e-05,0.001898278097631437
-3.544050551993555e-05,0.0012283938002574926,-1.2770495814299949e-05,0.0012709830110161206,1.4586708074465559e-05,0.0013921236206139481,5.144852252724267e-05,0.0015997623088885675,0.00010509929131055928,0.0019161252659621582
-3.428229879115606e-05,0.0012256943414928126,-9.912148934207771e-06,0.001265990152700679,1.8316831147547205e-05,0.0013838904280476794,5.5009377450282795e-05,0.0015859739480929315,0.00010675924200421171,0.0018923661147547013
-3.555220147437284e-05,0.0012245223217106876,-1.5763033700739805e-05,0.0012650585234259112,4.837059454124094e-06,0.0013848685439316131,2.923191412036156e-05,0.0015915141386408397,6.106804208524861e-05,0.0019069144293381555
-3.727857087241435e-05,0.0012270115474556254,-2.1634714654875385e-05,0.0012699188998352327,-6.086334243949312e-06,0.0013928609705132389,1.2004801488653758e-05,0.0016046923025363018,3.57256885592999e-05,0.001929367257333766
-3.767133208889608e-05,0.0012238316801650316,-2.4204240738145392e-05,0.0012640967008063057,-1.2714029885576748e-05,0.0013848367108873836,-1.1197169954602205e-06,0.00159531387012618,1.2783450831885749e-05,0.0019206209675046142
-3.696776714946765e-05,0.0012235121922709747,-2.1200053665364616e-05,0.0012641301978024459,-5.792965791066346e-06,0.0013861891603664564,1.2631028813683891e-05,0.0015994625353612454,3.860305825518402e-05,0.0019300569736518784
-3.6448884934150956e-05,0.0012183517846652797,-1.9560641800206326e-05,0.0012524627231600284,-2.5985526829463066e-06,0.0013657635455042014,1.8447485350134233e-05,0.001566690418900396,4.8969021501617515e-05,0.0018792437672250318
-3.595236653813772e-05,0.0012161473895694335,-1.954399120964983e-05,0.0012460903996739004,-5.2123099824381185e-06,0.0013525117220461206,1.0368003165714505e-05,0.0015422719811693888,3.1029605271562204e-05,0.001836705445078654
-3.527164813509147e-05,0.0012134159136052906,-1.7010643970344102e-05,0.0012416336761235278,6.459725199968416e-07,0.0013463454621814514,2.1878087505592764e-05,0.0015333761051687946,5.183741761401033e-05,0.0018227068259418543
-3.673181116120303e-05,0.001215269890804897,-2.287742049813453e-05,0.0012463066695086306,-1.1773723731759427e-05,0.0013556179468432621,9.87264466082108e-08,0.0015507146777031674,1.6865049880618308e-05,0.0018548714844751025
-3.7129010245935715e-05,0.001214914119909329,-2.3586130153881614e-05,0.0012438492028870665,-1.2630697565177238e-05,0.001348938824187981,-1.220671971742372e-06,0.001536523375703844,1.4358685848858277e-05,0.0018277927309375546
-3.849624238864253e-05,0.001215152760625449,-2.758460340433169e-05,0.0012430892826175964,-1.9298310582713956e-05,0.0013462860542869408,-1.0564159309551012e-05,0.0015312742671536393,2.6442567374266534e-06,0.0018194978280465942
-4.018330292967199e-05,0.0012135542880015904,-3.3430981014974445e-05,0.0012406278971099343,-3.041039303149543e-05,0.001343634845760117,-2.8388447561617338e-05,0.0015292742001871585,-2.402597350997268e-05,0.0018194898429686288
-3.980689690363888e-05,0.0012141159410811704,-3.212811857892714e-05,0.0012413624340558687,-2.7890690700018216e-05,0.0013441203503444996,-2.444047060864069e-05,0.0015286811522880273,-1.873382241657005e-05,0.001815890023758715
-3.9608749689096e-05,0.0012118699170253072,-3.133529802914512e-05,0.0012364873768901078,-2.565043785326266e-05,0.0013362793541776493,-1.9776194813370712e-05,0.0015173753698930837,-1.0840683240470329e-05,0.0018002064978422565
-3.975786487608906e-05,0.0012115786124589386,-3.205044346693478e-05,0.0012380147160200412,-2.7154548647252553e-05,0.0013409895335334445,-2.21740879060092e-05,0.0015267420974290795,-1.4073369797861024e-05,0.0018162252427274923
-3.7996441794945496e-05,0.0012124544525148118,-2.618661733793726e-05,0.0012400047092985117,-1.6024941784136304e-05,0.0013450351261525373,-4.030955397577067e-06,0.0015352173125083351,1.3555361579558239e-05,0.0018341251501194015
-3.830847634940373e-05,0.0012101180282636634,-2.8327331085737655e-05,0.0012374517060846644,-2.1137509095869666e-05,0.001342963608311934,-1.4037498673830808e-05,0.0015335141496579468,-5.3082667691444815e-06,0.0018316313025228596
-3.878298042294803e-05,0.0012078615872000117,-2.961827813663694e-05,0.0012327996093881787,-2.2790020430720016e-05,0.0013353955314434184,-1.5310382818863422e-05,0.0015222245446689267,-4.825592056421725e-06,0.0018154376290760923
-3.943233137183966e-05,0.0012083470157040455,-3.133466454405711e-05,0.0012330026264772607,-2.5928678272414833e-05,0.0013344158038712853,-2.1079040309739104e-05,0.001518270992205806,-1.574815378931612e-05,0.0018049226476290494
-3.9381046747130975e-05,0.0012079672218891265,-2.9258445192373868e-05,0.0012338708462040235,-1.9685232367400246e-05,0.0013380105311737302,-7.702582588984113e-06,0.0015268285902018215,9.401141916921018e-06,0.0018223486922339187
